timestamp,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,controller.actuatorThrust,controller.pitch,controller.roll,controller.yaw,pid_attitude.pitch_output,pid_attitude.roll_output,pid_attitude.yaw_output,pid_attitude.pitch_outI,pid_attitude.roll_outI,pid_attitude.yaw_outI,pid_rate.pitch_output,pid_rate.roll_output,pid_rate.yaw_output,pid_rate.pitch_outI,pid_rate.roll_outI,pid_rate.yaw_outI,stateEstimate.pitch,stateEstimate.roll,stateEstimate.yaw,snn_control.torque_pitch,snn_control.torque_roll
19714.364,-9.24446964263916,-9.791970252990723,8.190556526184082,0.000755306042265147,0.00377086759544909,0.9871470928192139,52000.0,-0.3258609175682068,1.0,4.09165620803833,10.04435920715332,1.255761981010437,20.145984649658203,-0.0,0.0,13.568971633911133,242.729736328125,1456.242919921875,1434,-0.0,0.0,0.0,-1.9999207258224487,0.7907063364982605,2.9954874515533447,733.1399536132812,-548.219970703125
19716.355,-8.836840629577637,-9.522127151489258,8.143207550048828,-0.0004316905396990478,0.007276600692421198,0.9915631413459778,52000.0,-0.3258609175682068,1.0,4.09165620803833,9.79513931274414,1.464753270149231,14.346089363098145,-0.0,0.0,13.571100234985352,56.419227600097656,1396.260498046875,744,-0.0,0.0,0.0,-1.9583842754364014,0.7558744549751282,3.02754282951355,2297.919677734375,-668.6602783203125
19718.392,-8.37088680267334,-9.656216621398926,8.18683910369873,-0.0007348893559537828,0.014041264541447163,0.9956868886947632,52000.0,-0.3258609175682068,1.0,4.09165620803833,9.79513931274414,1.464753270149231,19.957908630371094,-0.0,0.0,13.57322883605957,-79.72869110107422,1125.880615234375,1412,-0.0,0.0,0.0,-1.9583842754364014,0.7558744549751282,3.02754282951355,1108.6597900390625,-88.88006591796875
19720.302,-8.277949333190918,-9.957785606384277,8.320026397705078,-0.005342015530914068,0.013898934237658978,1.0041073560714722,52000.0,-0.3258609175682068,1.0,4.09165620803833,9.538602828979492,1.6564468145370483,14.026070594787598,-0.0,0.0,13.575291633605957,-481.4565124511719,1564.226318359375,684,-0.0,0.0,0.0,-1.9156280755996704,0.7239255309104919,3.0603268146514893,2497.419677734375,-76.62013244628906
19722.262,-8.148777961730957,-9.79340934753418,8.382140159606934,-0.012029493227601051,0.009679519571363926,1.0143340826034546,52000.0,-0.3258609175682068,1.0,4.09165620803833,9.538602828979492,1.6564468145370483,19.765331268310547,-0.0,0.0,13.577354431152344,85.06121063232422,1373.9051513671875,1365,-0.0,0.0,0.0,-1.9156280755996704,0.7239255309104919,3.0603268146514893,1265.1798095703125,858.1002197265625
19724.247,-7.698105335235596,-9.008118629455566,8.514530181884766,-0.01929190382361412,0.0043258811347186565,1.0249748229980469,52000.0,-0.3258609175682068,1.0,4.09165620803833,9.312569618225098,1.8391427993774414,13.685148239135742,-0.0,0.0,13.579349517822266,465.11077880859375,1229.60546875,620,-0.0,0.0,0.0,-1.8779559135437012,0.6934762001037598,3.0939300060272217,-441.62017822265625,-191.65992736816406
19726.219,-7.28814697265625,-8.255234718322754,8.83386516571045,-0.026410415768623352,-0.0005791386938653886,1.0321470499038696,52000.0,-0.3258609175682068,1.0,4.09165620803833,9.312569618225098,1.8391427993774414,19.56770133972168,-0.0,0.0,13.581344604492188,723.2631225585938,1061.6243896484375,1288,-0.0,0.0,0.0,-1.8779559135437012,0.6934762001037598,3.0939300060272217,-71.26020050048828,107.67996215820312
19728.283,-6.961071491241455,-8.410801887512207,8.910587310791016,-0.029948187991976738,-0.008839266374707222,1.0357930660247803,52000.0,-0.3258609175682068,1.0,4.09165620803833,9.106666564941406,2.0106310844421387,13.198881149291992,-0.0,0.0,13.583270072937012,-166.72296142578125,1229.06494140625,514,-0.0,0.0,0.0,-1.8436386585235596,0.6648948192596436,3.1291275024414062,1679.5599365234375,961.8799438476562
19730.169,-6.560970306396484,-9.154131889343262,8.786218643188477,-0.03145138546824455,-0.017535101622343063,1.0352370738983154,52000.0,-0.3258609175682068,1.0,4.09165620803833,9.106666564941406,2.0106310844421387,19.360366821289062,-0.0,0.0,13.585195541381836,-564.6172485351562,985.6647338867188,1268,-0.0,0.0,0.0,-1.8436386585235596,0.6648948192596436,3.1291275024414062,1425.9197998046875,-111.12019348144531
19732.161,-6.181101322174072,-9.589054107666016,8.67692756652832,-0.03136400133371353,-0.02585497684776783,1.0328339338302612,52000.0,-0.3258609175682068,1.0,4.09165620803833,8.873866081237793,2.1724512577056885,13.17591667175293,-0.0,0.0,13.587052345275879,-608.0701904296875,1089.4962158203125,539,-0.0,0.0,0.0,-1.8048385381698608,0.6379247903823853,3.1633059978485107,963.7597045898438,-1025.0198974609375
