timestamp,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,controller.actuatorThrust,controller.pitch,controller.roll,controller.yaw,pid_attitude.pitch_output,pid_attitude.roll_output,pid_attitude.yaw_output,pid_attitude.pitch_outI,pid_attitude.roll_outI,pid_attitude.yaw_outI,pid_rate.pitch_output,pid_rate.roll_output,pid_rate.yaw_output,pid_rate.pitch_outI,pid_rate.roll_outI,pid_rate.yaw_outI,stateEstimate.pitch,stateEstimate.roll,stateEstimate.yaw,snn_control.torque_pitch,snn_control.torque_roll
42827.273,6.890827655792236,13.22334098815918,1.8037227392196655,-0.01749195158481598,0.008027595467865467,0.9516430497169495,47220.0,6.160120487213135,1.0,-16.34441566467285,32.50314712524414,21.246265411376953,30.043048858642578,0.0,0.0,25.133563995361328,6940.79833984375,1364.103271484375,3388,0.0,0.0,0.0,0.7429294586181641,-2.541044235229492,-17.302074432373047,6511.15966796875,3086.659912109375
42829.335,7.360040187835693,12.775282859802246,1.8605910539627075,-0.016524242237210274,0.013921788893640041,0.954838752746582,47220.0,6.160120487213135,1.0,-16.34441566467285,32.50314712524414,21.246265411376953,30.881431579589844,0.0,0.0,25.135478973388672,6455.72314453125,1731.0234375,3482,0.0,0.0,0.0,0.7429294586181641,-2.541044235229492,-17.302074432373047,7807.859375,3030.26025390625
42831.214,7.878115177154541,11.81043815612793,1.7780178785324097,-0.01762525364756584,0.02059992030262947,0.9550487399101257,47220.0,6.160120487213135,1.0,-16.34441566467285,32.80437469482422,21.021541595458984,29.987464904785156,0.0,0.0,25.13738441467285,6194.51025390625,1414.415771484375,3385,0.0,0.0,0.0,0.6927248239517212,-2.5035903453826904,-17.2971248626709,6735.08056640625,4317.06005859375
42833.177,8.402787208557129,10.742984771728516,1.6729568243026733,-0.02042265608906746,0.02549680322408676,0.9562360048294067,47220.0,6.160120487213135,1.0,-16.34441566467285,32.80437469482422,21.021541595458984,30.855545043945312,0.0,0.0,25.13928985595703,5731.5126953125,1499.3087158203125,3501,0.0,0.0,0.0,0.6927248239517212,-2.5035903453826904,-17.2971248626709,5350.03955078125,2067.38037109375
42835.161,8.881031036376953,9.659249305725098,1.5955220460891724,-0.023658491671085358,0.0287956390529871,0.9546514749526978,47220.0,6.160120487213135,1.0,-16.34441566467285,33.05693817138672,20.76839256286621,30.02094841003418,0.0,0.0,25.141185760498047,5784.0478515625,1234.5595703125,3411,0.0,0.0,0.0,0.6506308317184448,-2.4613988399505615,-17.292503356933594,4812.3798828125,1074.6600341796875
42837.134,9.472230911254883,8.762858390808105,1.2691553831100464,-0.022042447701096535,0.02547490783035755,0.9521112442016602,47220.0,6.160120487213135,1.0,-16.34441566467285,33.05693817138672,20.76839256286621,30.831607818603516,0.0,0.0,25.143081665039062,5600.677734375,1251.0242919921875,3547,0.0,0.0,0.0,0.6506308317184448,-2.4613988399505615,-17.292503356933594,6521.47998046875,820.919677734375
42839.186,10.056221961975098,8.047565460205078,1.083596110343933,-0.017927760258316994,0.01864386536180973,0.95197594165802,47220.0,6.160120487213135,1.0,-16.34441566467285,33.266822814941406,20.4930477142334,30.309438705444336,0.0,0.0,25.14497184753418,5818.10107421875,921.0219116210938,3507,0.0,0.0,0.0,0.6156501173973083,-2.4155080318450928,-17.289608001708984,6779.439453125,4163.7998046875
42841.081,10.515124320983887,7.094995021820068,1.1891531944274902,-0.017279813066124916,0.01717340014874935,0.9511832594871521,47220.0,6.160120487213135,1.0,-16.34441566467285,33.266822814941406,20.4930477142334,30.818016052246094,0.0,0.0,25.146862030029297,5339.84375,1152.51171875,3555,0.0,0.0,0.0,0.6156501173973083,-2.4155080318450928,-17.289608001708984,4955.7802734375,1774.280029296875
42843.056,10.992281913757324,6.360398292541504,1.4208502769470215,-0.017146095633506775,0.01718452386558056,0.9504202604293823,47220.0,6.160120487213135,1.0,-16.34441566467285,33.435943603515625,20.19658851623535,29.995141983032227,0.0,0.0,25.14874267578125,5545.3447265625,800.4334106445312,3428,0.0,0.0,0.0,0.5874627232551575,-2.366098165512085,-17.285051345825195,6217.95947265625,3224.22021484375
42845.023,11.390055656433105,6.0030198097229,1.677229642868042,-0.018346169963479042,0.02033866010606289,0.9491843581199646,47220.0,6.160120487213135,1.0,-16.34441566467285,33.435943603515625,20.19658851623535,30.794437408447266,0.0,0.0,25.150623321533203,5647.8125,1022.649658203125,3494,0.0,0.0,0.0,0.5874627232551575,-2.366098165512085,-17.285051345825195,5162.080078125,1703.9200439453125
